perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3960529,524288000,10094176,514193824,3960528,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3579,6.4642360152E10,1.689805072E9,0.0,1.689805072E9,3955239.0,3960498,3960504,6,2980168,-1769472,6697776,3717608,6750208,8519680,4325376,4325376,6750208,8519680,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17891328,0,0,17891328,17891328,17891328,26279936,26279936,19464192,17891328
3961162,524288000,10094176,514193824,3961161,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3580,6.466025148E10,1.689805072E9,0.0,1.689805072E9,3955869.0,3961128,3961134,6,-290112,1966080,6407664,6697776,8716288,6750208,4325376,4325376,8716288,6750208,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17891328,-393216,0,17891328,17498112,17891328,26279936,26279936,17498112,19464192
3961902,524288000,10094176,514193824,3961901,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3581,6.4677749592E10,1.689805072E9,0.0,1.689805072E9,3956584.0,3961846,3961849,3,-2672792,0,3734872,6407664,8716288,8716288,4325376,4325376,8716288,8716288,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,17498112,17498112
3962647,524288000,10094176,514193824,3962646,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3582,6.4695247704E10,1.689805072E9,0.0,1.689805072E9,3957279.0,3962535,3962544,9,2930168,0,6665040,3734872,8716288,8716288,4325376,4325376,8716288,8716288,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,-262144,0,17498112,17235968,17498112,26279936,26279936,17367040,17498112
3963178,524288000,10094176,514193824,3963177,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3583,6.4712483672E10,1.689805072E9,0.0,1.689805072E9,3957864.0,3963123,3963129,6,-486848,131072,6178192,6665040,8847360,8716288,4325376,4325376,8847360,8716288,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17235968,0,0,17235968,17235968,17235968,26279936,26279936,17301504,17367040
3963808,524288000,10094176,514193824,3963807,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3584,6.472971964E10,1.689805072E9,0.0,1.689805072E9,3958522.0,3963782,3963787,5,-2591656,-65536,3586536,6178192,8781824,8847360,4325376,4325376,8781824,8847360,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17235968,131072,0,17235968,17367040,17235968,26279936,26279936,17367040,17301504
3964337,524288000,10094176,514193824,3964329,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3585,6.474708668E10,1.689805072E9,0.0,1.689805072E9,3959071.0,3964330,3964336,6,3094872,-2097152,6681408,3586536,6684672,8781824,4325376,4325376,6684672,8781824,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,0,0,17367040,17367040,17367040,26279936,26279936,19267584,17367040
3964970,524288000,10094176,514193824,3964969,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3586,6.476445372E10,1.689805072E9,0.0,1.689805072E9,3959712.0,3964971,3964977,6,-710272,2293760,5971136,6681408,8978432,6684672,4325376,4325376,8978432,6684672,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,-196608,0,17367040,17170432,17367040,26279936,26279936,17170432,19267584
3965614,524288000,10094176,514193824,3965608,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3587,6.4781624152E10,1.689805072E9,0.0,1.689805072E9,3960348.0,3965609,3965613,4,-2204296,-196608,3766840,5971136,8781824,8978432,4325376,4325376,8781824,8978432,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17170432,0,0,17170432,17170432,17170432,26279936,26279936,17367040,17170432
3966243,524288000,10094176,514193824,3966243,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3588,6.4798794584E10,1.689805072E9,0.0,1.689805072E9,3960944.0,3966203,3966209,6,2881800,0,6648640,3766840,8781824,8781824,4325376,4325376,8781824,8781824,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17170432,-65536,0,17170432,17104896,17170432,26279936,26279936,17235968,17367040
3966869,524288000,10094176,514193824,3966868,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3589,6.4815867264E10,1.689805072E9,0.0,1.689805072E9,3961512.0,3966771,3966777,6,-1129168,131072,5519472,6648640,8912896,8781824,4325376,4325376,8912896,8781824,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17072680,0,0,17072680,17104896,17104896,26279936,26279936,17432576,17235968
3967498,524288000,10094176,514193824,3967497,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3590,6.483297216E10,1.689805072E9,0.0,1.689805072E9,3962159.0,3967419,3967424,5,-1867384,-327680,3652088,5519472,8585216,8912896,4325376,4325376,8585216,8912896,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,655360,0,17104896,17760256,17104896,26279936,26279936,17760256,17432576
3968134,524288000,10094176,514193824,3968133,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3591,6.4850732416E10,1.689805072E9,0.0,1.689805072E9,3962836.0,3968096,3968101,5,3012952,-1900544,6665040,3652088,6684672,8585216,4325376,4325376,6684672,8585216,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17760256,0,0,17760256,17760256,17760256,26279936,26279936,19529728,17760256
3968764,524288000,10094176,514193824,3968763,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3592,6.4868492672E10,1.689805072E9,0.0,1.689805072E9,3963429.0,3968688,3968694,6,-710288,2031616,5954752,6665040,8716288,6684672,4325376,4325376,8716288,6684672,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17760256,-131072,0,17760256,17629184,17760256,26279936,26279936,17629184,19529728
3969508,524288000,10094176,514193824,3969507,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3593,6.4886121856E10,1.689805072E9,0.0,1.689805072E9,3964187.0,3969448,3969452,4,-2237064,-131072,3717688,5954752,8585216,8716288,4325376,4325376,8585216,8716288,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,0,0,17629184,17629184,17629184,26279936,26279936,17760256,17629184
3970140,524288000,10094176,514193824,3970139,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3594,6.490375104E10,1.689805072E9,0.0,1.689805072E9,3964797.0,3970055,3970062,7,2947320,0,6665008,3717688,8585216,8585216,4325376,4325376,8585216,8585216,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,-262144,0,17629184,17367040,17629184,26279936,26279936,17563648,17760256
3970667,524288000,10094176,514193824,3970666,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3595,6.492111808E10,1.689805072E9,0.0,1.689805072E9,3965344.0,3970599,3970609,10,-388464,196608,6276544,6665008,8781824,8585216,4325376,4325376,8781824,8585216,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,0,0,17367040,17367040,17367040,26279936,26279936,17432576,17563648
3971403,524288000,10094176,514193824,3971402,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3596,6.493848472E10,1.689805072E9,0.0,1.689805072E9,3966131.0,3971392,3971396,4,-2558072,-65536,3718472,6276544,8716288,8781824,4325376,4325376,8716288,8781824,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17366640,131072,0,17366640,17498112,17367040,26279936,26279936,17498112,17432576
3972135,524288000,10094176,514193824,3972135,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3597,6.4955982832E10,1.689805072E9,0.0,1.689805072E9,3966827.0,3972086,3972092,6,2930168,-2031616,6648640,3718472,6684672,8716288,4325376,4325376,6684672,8716288,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,19333120,17498112
3972770,524288000,10094176,514193824,3972769,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3598,6.4973480944E10,1.689805072E9,0.0,1.689805072E9,3967460.0,3972716,3972725,9,-404880,2228224,6243760,6648640,8912896,6684672,4325376,4325376,8912896,6684672,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,-327680,0,17498112,17170432,17498112,26279936,26279936,17170432,19333120
3973397,524288000,10094176,514193824,3973396,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3599,6.4990640952E10,1.689805072E9,0.0,1.689805072E9,3968072.0,3973333,3973337,4,-2574904,-65536,3668856,6243760,8847360,8912896,4325376,4325376,8847360,8912896,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17160008,0,0,17160008,17170432,17170432,26279936,26279936,17235968,17170432
3974135,524288000,10094176,514193824,3974134,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3600,6.5007811384E10,1.689805072E9,0.0,1.689805072E9,3968782.0,3974041,3974047,6,2979784,0,6648640,3668856,8847360,8847360,4325376,4325376,8847360,8847360,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17170432,-196608,0,17170432,16973824,17170432,26279936,26279936,17104896,17235968
3974660,524288000,10094176,514193824,3974660,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3601,6.5024785208E10,1.689805072E9,0.0,1.689805072E9,3969379.0,3974636,3974644,8,-1005232,131072,5643408,6648640,8978432,8847360,4325376,4325376,8978432,8847360,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-16973824,0,0,16973824,16973824,16973824,26279936,26279936,17301504,17104896
3975286,524288000,10094176,514193824,3975285,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3602,6.5041759032E10,1.689805072E9,0.0,1.689805072E9,3969978.0,3975239,3975243,4,-1974952,-327680,3668456,5643408,8650752,8978432,4325376,4325376,8650752,8978432,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-16973824,655360,0,16973824,17629184,16973824,26279936,26279936,17629184,17301504
3976019,524288000,10094176,514193824,3976018,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3603,6.5059388216E10,1.689805072E9,0.0,1.689805072E9,3970703.0,3975959,3975968,9,2980184,-1966080,6648640,3668456,6684672,8650752,4325376,4325376,6684672,8650752,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,0,0,17629184,17629184,17629184,26279936,26279936,19398656,17629184
3976648,524288000,10094176,514193824,3976647,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3604,6.50770174E10,1.689805072E9,0.0,1.689805072E9,3971361.0,3976615,3976626,11,-939696,2162688,5708944,6648640,8847360,6684672,4325376,4325376,8847360,6684672,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17629184,-131072,0,17629184,17498112,17629184,26279936,26279936,17498112,19398656
3977389,524288000,10094176,514193824,3977388,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3605,6.5094515512E10,1.689805072E9,0.0,1.689805072E9,3972122.0,3977379,3977387,8,-2007704,-262144,3701240,5708944,8585216,8847360,4325376,4325376,8585216,8847360,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,17760256,17498112
3978128,524288000,10094176,514193824,3978127,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3606,6.5112013624E10,1.689805072E9,0.0,1.689805072E9,3972841.0,3978097,3978106,9,2947400,0,6648640,3701240,8585216,8585216,4325376,4325376,8585216,8585216,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,-131072,0,17498112,17367040,17498112,26279936,26279936,17563648,17760256
3978660,524288000,10094176,514193824,3978659,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3607,6.5129380664E10,1.689805072E9,0.0,1.689805072E9,3973381.0,3978639,3978646,7,-1005232,196608,5643408,6648640,8781824,8585216,4325376,4325376,8781824,8585216,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,0,0,17367040,17367040,17367040,26279936,26279936,17629184,17563648
3979399,524288000,10094176,514193824,3979399,69926912,33384408,36542504,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3608,6.5146747704E10,1.689805072E9,0.0,1.689805072E9,3974048.0,3979307,3979313,6,-1958568,-262144,3684840,5643408,8519680,8781824,4325376,4325376,8519680,8781824,0,0,33384408,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,524288,0,17367040,17891328,17367040,26279936,26279936,17891328,17629184
3980135,524288000,10094176,514193824,3980134,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3609,6.5164639032E10,1.689813264E9,0.0,1.689813264E9,3974787.0,3980046,3980052,6,2963800,-1835008,6648640,3684840,6684672,8519680,4325376,4325376,6684672,8519680,8192,0,33392600,33384408,69926912,69926912,69926912,69926912,69926912,69926912,-17891328,0,0,17891328,17891328,17891328,26279936,26279936,19529728,17891328
3980765,524288000,10094176,514193824,3980764,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3610,6.5182523704E10,1.689813264E9,0.0,1.689813264E9,3975478.0,3980736,3980743,7,-470448,2031616,6178192,6648640,8716288,6684672,4325376,4325376,8716288,6684672,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-17884672,-327680,0,17884672,17563648,17891328,26279936,26279936,17563648,19529728
3981495,524288000,10094176,514193824,3981494,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3611,6.5200087352E10,1.689813264E9,0.0,1.689813264E9,3976208.0,3981466,3981473,7,-2443320,-65536,3734872,6178192,8650752,8716288,4325376,4325376,8650752,8716288,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-17563648,0,0,17563648,17563648,17563648,26279936,26279936,17629184,17563648
3982228,524288000,10094176,514193824,3982227,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3612,6.5217651E10,1.689813264E9,0.0,1.689813264E9,3976912.0,3982172,3982177,5,2946536,0,6681408,3734872,8650752,8650752,4325376,4325376,8650752,8650752,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-17563648,-196608,0,17563648,17367040,17563648,26279936,26279936,17498112,17629184
3982857,524288000,10094176,514193824,3982857,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3613,6.523501804E10,1.689813264E9,0.0,1.689813264E9,3977527.0,3982785,3982792,7,-535984,131072,6145424,6681408,8781824,8650752,4325376,4325376,8781824,8650752,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-17367040,0,0,17367040,17367040,17367040,26279936,26279936,17432576,17498112
3983493,524288000,10094176,514193824,3983492,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3614,6.5252375096E10,1.689813264E9,0.0,1.689813264E9,3978226.0,3983487,3983491,4,-2459752,-65536,3685672,6145424,8716288,8781824,4325376,4325376,8716288,8781824,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-17357056,131072,0,17357056,17498112,17367040,26279936,26279936,17498112,17432576
3984126,524288000,10094176,514193824,3984125,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3615,6.5269873208E10,1.689813264E9,0.0,1.689813264E9,3978790.0,3984047,3984055,8,2979368,-2031616,6665040,3685672,6684672,8716288,4325376,4325376,6684672,8716288,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,0,0,17498112,17498112,17498112,26279936,26279936,19398656,17498112
3984651,524288000,10094176,514193824,3984650,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3616,6.528737132E10,1.689813264E9,0.0,1.689813264E9,3979351.0,3984599,3984616,17,-175424,2162688,6489616,6665040,8847360,6684672,4325376,4325376,8847360,6684672,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-17498112,-393216,0,17498112,17104896,17498112,26279936,26279936,17170432,19398656
3985494,524288000,10094176,514193824,3985494,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3617,6.5304476216E10,1.689813264E9,0.0,1.689813264E9,3980139.0,3985401,3985404,3,-2394920,65536,4094696,6489616,8912896,8847360,4325376,4325376,8912896,8847360,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,0,0,17104896,17104896,17104896,26279936,26279936,17170432,17170432
3986016,524288000,10094176,514193824,3986016,69926912,33392600,36534312,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,3618,6.5321581112E10,1.689813264E9,0.0,1.689813264E9,3980748.0,3986002,3986013,11,2603112,-65536,6697808,4094696,8847360,8912896,4325376,4325376,8847360,8912896,0,0,33392600,33392600,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,-131072,0,17104896,16973824,17104896,26279936,26279936,17104896,17170432
