perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
5113317,524288000,32503256,491784744,5113316,559284224,528371672,30912552,29,67.0,5044776,5044901,125,-16788456,0,0,16788456,16842752,16842752,34930688,34930688,16842752,16842752,-524409392,0,21782576,546191968,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,232390656,232390656,209715200,209715200,238419968,238419968,1880,3.799351892E11,1.4755919552E10,0.0,1.4755919552E10,5104365.0,5113282,5113315,33,1582232,-786432,12995936,11413704,24117248,24903680,34930688,34930688,24117248,24903680,10758592,0,528371672,517613080,559284224,559284224,559284224,559284224,559284224,559284224,-229179392,2359296,0,229179392,231538688,229179392,209715200,209715200,231538688,230555648
5115472,524288000,32503224,491784776,5115471,559284224,17742768,541541456,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1881,3.80166727888E11,1.4768010208E10,0.0,1.4768010208E10,5106434.0,5115350,5115384,34,2466976,-8650752,15462912,12995936,15466496,24117248,34930688,34930688,15466496,24117248,12090656,0,540462328,528371672,559284224,559284224,559284224,559284224,559284224,559284224,-231538688,0,0,231538688,231538688,231538688,209715200,209715200,239534080,231538688
5116329,524288000,32503224,491784776,5116329,559284224,17742768,541541456,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1882,3.80398266576E11,1.4768010208E10,0.0,1.4768010208E10,5107277.0,5116209,5116227,18,15413272,9109504,15413272,0,24576000,15466496,34930688,34930688,24576000,15466496,0,0,17742768,17742768,559284224,559284224,559284224,559284224,559284224,559284224,-231538688,-1900544,0,231538688,229638144,231538688,209715200,209715200,230031360,239534080
5116984,524288000,32503224,491784776,5116983,559284224,33087424,526196800,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1883,3.8062790472E11,1.4783354864E10,0.0,1.4783354864E10,5108032.0,5116952,5116982,30,-413704,-9568256,14999568,15413272,15007744,24576000,34930688,34930688,15007744,24576000,15344656,0,33087424,17742768,559284224,559284224,559284224,559284224,559284224,559284224,-229638144,0,0,229638144,229638144,229638144,209715200,209715200,239534080,230031360
5118549,524288000,32503224,491784776,5118548,559284224,48096216,511188008,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1884,3.80857542864E11,1.4798363656E10,0.0,1.4798363656E10,5109598.0,5118503,5118548,45,-5791752,10027008,9207816,14999568,25034752,15007744,34930688,34930688,25034752,15007744,15008792,0,48096216,33087424,559284224,559284224,559284224,559284224,559284224,559284224,-229638144,851968,0,229638144,230490112,229638144,209715200,209715200,230490112,239534080
5119691,524288000,32503224,491784776,5119690,559284224,56464872,502819352,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1885,3.81088032976E11,1.4806732312E10,0.0,1.4806732312E10,5110737.0,5119668,5119687,19,-3450880,-983040,5756936,9207816,24051712,25034752,34930688,34930688,24051712,25034752,8368656,0,56464872,48096216,559284224,559284224,559284224,559284224,559284224,559284224,-230490112,0,0,230490112,230490112,230490112,209715200,209715200,231800832,230490112
5121140,524288000,32503224,491784776,5121140,559284224,59320512,499963712,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1886,3.81318523088E11,1.4809587952E10,0.0,1.4809587952E10,5112143.0,5121081,5121093,12,-4442912,-327680,1314024,5756936,23724032,24051712,34930688,34930688,23724032,24051712,2855640,0,59320512,56464872,559284224,559284224,559284224,559284224,559284224,559284224,-230490112,1114112,0,230490112,231604224,230490112,209715200,209715200,231866368,231800832
5122599,524288000,32503224,491784776,5122598,559284224,60027856,499256368,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1887,3.81550127312E11,1.4810295296E10,0.0,1.4810295296E10,5113648.0,5122579,5122598,19,8595776,262144,9909800,1314024,23986176,23724032,34930688,34930688,23986176,23724032,707344,0,60027856,59320512,559284224,559284224,559284224,559284224,559284224,559284224,-231604224,0,0,231604224,231604224,231604224,209715200,209715200,232980480,231866368
5123966,524288000,32503224,491784776,5123965,559284224,69563480,489720744,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1888,3.81781731536E11,1.481983092E10,0.0,1.481983092E10,5115015.0,5123931,5123965,34,2278584,-1376256,12188384,9909800,22609920,23986176,34930688,34930688,22609920,23986176,9535624,0,69563480,60027856,559284224,559284224,559284224,559284224,559284224,559284224,-231604224,3080192,0,231604224,234684416,231604224,209715200,209715200,234684416,232980480
5125441,524288000,32503224,491784776,5125438,559284224,81305864,477978360,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1889,3.82016415952E11,1.4831573304E10,0.0,1.4831573304E10,5116487.0,5125413,5125437,24,-667392,-327680,11520992,12188384,22282240,22609920,34930688,34930688,22282240,22609920,11742384,0,81305864,69563480,559284224,559284224,559284224,559284224,559284224,559284224,-234684416,0,0,234684416,234684416,234684416,209715200,209715200,235667456,234684416
5131401,524288000,32503224,491784776,5131401,559284224,92110376,467173848,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1890,3.82251100368E11,1.4842377816E10,0.0,1.4842377816E10,5122450.0,5131384,5131400,16,-5768280,-655360,5752712,11520992,21626880,22282240,34930688,34930688,21626880,22282240,10804512,0,92110376,81305864,559284224,559284224,559284224,559284224,559284224,559284224,-234684416,2031616,0,234684416,236716032,234684416,209715200,209715200,236716032,235667456
5134831,524288000,32503224,491784776,5134830,559284224,93386552,465897672,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1891,3.824878164E11,1.4843653992E10,0.0,1.4843653992E10,5125811.0,5134737,5134761,24,11400080,-4456448,17152792,5752712,17170432,21626880,34930688,34930688,17170432,21626880,1276176,0,93386552,92110376,559284224,559284224,559284224,559284224,559284224,559284224,-236716032,0,0,236716032,236716032,236716032,209715200,209715200,239599616,236716032
5135883,524288000,32503224,491784776,5135882,559284224,94959416,464324808,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1892,3.82724532432E11,1.4845226856E10,0.0,1.4845226856E10,5126857.0,5135797,5135807,10,-14973704,5636096,2179088,17152792,22806528,17170432,34930688,34930688,22806528,17170432,1572864,0,94959416,93386552,559284224,559284224,559284224,559284224,559284224,559284224,-236716032,-3145728,0,236716032,233570304,236716032,209715200,209715200,233766912,239599616
5137339,524288000,32503224,491784776,5137338,559284224,96314200,462970024,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1893,3.82958102736E11,1.484658164E10,0.0,1.484658164E10,5128332.0,5137275,5137282,7,136048,196608,2315136,2179088,23003136,22806528,34930688,34930688,23003136,22806528,1354784,0,96314200,94959416,559284224,559284224,559284224,559284224,559284224,559284224,-233570304,0,0,233570304,233570304,233570304,209715200,209715200,233701376,233766912
5138694,524288000,32503224,491784776,5138693,559284224,97633112,461651112,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1894,3.8319167304E11,1.4847900552E10,0.0,1.4847900552E10,5129677.0,5138603,5138627,24,17257488,-131072,19572624,2315136,22872064,23003136,34930688,34930688,22872064,23003136,1318912,0,97633112,96314200,559284224,559284224,559284224,559284224,559284224,559284224,-233570304,-4849664,0,233570304,228720640,233570304,209715200,209715200,231276544,233701376
5140046,524288000,32503224,491784776,5140045,559284224,98992984,460291240,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1895,3.8342039368E11,1.4849260424E10,0.0,1.4849260424E10,5131025.0,5139958,5139975,17,-14406456,2555904,5166168,19572624,25427968,22872064,34930688,34930688,25427968,22872064,1359872,0,98992984,97633112,559284224,559284224,559284224,559284224,559284224,559284224,-228720640,0,0,228720640,228720640,228720640,209715200,209715200,229441536,231276544
5142672,524288000,32503224,491784776,5142671,559284224,100342120,458942104,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1896,3.8364911432E11,1.485060956E10,0.0,1.485060956E10,5133690.0,5142623,5142640,17,-688824,-720896,4477344,5166168,24707072,25427968,34930688,34930688,24707072,25427968,1349136,0,100342120,98992984,559284224,559284224,559284224,559284224,559284224,559284224,-228720640,2097152,0,228720640,230817792,228720640,209715200,209715200,230817792,229441536
5143822,524288000,32503224,491784776,5143821,559284224,101726568,457557656,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1897,3.83879932112E11,1.4851994008E10,0.0,1.4851994008E10,5134829.0,5143769,5143779,10,-1366352,-655360,3110992,4477344,24051712,24707072,34930688,34930688,24051712,24707072,1384448,0,101726568,100342120,559284224,559284224,559284224,559284224,559284224,559284224,-230817792,0,0,230817792,230817792,230817792,209715200,209715200,231997440,230817792
5144970,524288000,32503224,491784776,5144969,559284224,103119208,456165016,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1898,3.84110749904E11,1.4853386648E10,0.0,1.4853386648E10,5135943.0,5144885,5144893,8,-123880,-524288,2987112,3110992,23527424,24051712,34930688,34930688,23527424,24051712,1392640,0,103119208,101726568,559284224,559284224,559284224,559284224,559284224,559284224,-230817792,2293760,0,230817792,233111552,230817792,209715200,209715200,233111552,231997440
5146532,524288000,32503224,491784776,5146531,559284224,104446312,454837912,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1899,3.84343861456E11,1.4854713752E10,0.0,1.4854713752E10,5137559.0,5146495,5146509,14,5389368,-589824,8376480,2987112,22937600,23527424,34930688,34930688,22937600,23527424,1327104,0,104446312,103119208,559284224,559284224,559284224,559284224,559284224,559284224,-233111552,0,0,233111552,233111552,233111552,209715200,209715200,235012096,233111552
5147778,524288000,32503224,491784776,5147777,559284224,119416760,439867464,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1900,3.84576973008E11,1.48696842E10,0.0,1.48696842E10,5138813.0,5147720,5147763,43,13241272,-1310720,21617752,8376480,21626880,22937600,34930688,34930688,21626880,22937600,14970448,0,119416760,104446312,559284224,559284224,559284224,559284224,559284224,559284224,-233111552,-15269888,0,233111552,217841664,233111552,209715200,209715200,227082240,235012096
5149350,524288000,32503224,491784776,5149349,559284224,138294080,420990144,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1901,3.84794814672E11,1.488856152E10,0.0,1.488856152E10,5140389.0,5149267,5149339,72,9239968,9240576,30857720,21617752,30867456,21626880,34930688,34930688,30867456,21626880,18877320,0,138294080,119416760,559284224,559284224,559284224,559284224,559284224,559284224,-217841664,0,0,217841664,217841664,217841664,209715200,209715200,217841664,227082240
5150719,524288000,32503224,491784776,5150718,559284224,173162704,386121520,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1902,3.85012656336E11,1.4923430144E10,0.0,1.4923430144E10,5141768.0,5150636,5150718,82,-8936,0,30848784,30857720,30867456,30867456,34930688,34930688,30867456,30867456,34868624,0,173162704,138294080,559284224,559284224,559284224,559284224,559284224,559284224,-217841664,-56885248,0,217841664,160956416,217841664,209715200,209715200,189399040,217841664
5152295,524288000,32503224,491784776,5152294,559284224,195652296,363631928,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1903,3.85173612752E11,1.4945919736E10,0.0,1.4945919736E10,5143290.0,5152202,5152240,38,-25791592,28442624,5057192,30848784,59310080,30867456,34930688,34930688,59310080,30867456,22489592,0,195652296,173162704,559284224,559284224,559284224,559284224,559284224,559284224,-160956416,0,0,160956416,160956416,160956416,209715200,209715200,162398208,189399040
5152923,524288000,32504416,491783584,5152922,559284224,195652296,363631928,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1904,3.85334569168E11,1.4946722552E10,0.0,1.4946722552E10,5143996.0,5152924,5152946,22,16113624,-1441792,21170816,5057192,57868288,59310080,34930688,34930688,57868288,59310080,802816,0,196455112,195652296,559284224,559284224,559284224,559284224,559284224,559284224,-160956416,5767168,0,160956416,166723584,160956416,209715200,209715200,166723584,162398208
5153677,524288000,32504416,491783584,5153677,559284224,196455112,362829112,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1905,3.85501292752E11,1.4961873688E10,0.0,1.4961873688E10,5144755.0,5153680,5153705,25,-9793568,-2883584,11377248,21170816,54984704,57868288,34930688,34930688,54984704,57868288,15151136,0,211606248,196455112,559284224,559284224,559284224,559284224,559284224,559284224,-166723584,0,0,166723584,166723584,166723584,209715200,209715200,172032000,166723584
5154437,524288000,32504416,491783584,5154437,559284224,211706856,347577368,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1906,3.85668016336E11,1.4961974296E10,0.0,1.4961974296E10,5145486.0,5154428,5154436,8,-6168568,-2424832,5208680,11377248,52559872,54984704,34930688,34930688,52559872,54984704,100608,0,211706856,211606248,559284224,559284224,559284224,559284224,559284224,559284224,-166723584,9043968,0,166723584,175767552,166723584,209715200,209715200,175767552,172032000
5155268,524288000,32504416,491783584,5155268,559284224,212194312,347089912,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1907,3.85843783888E11,1.4962461752E10,0.0,1.4962461752E10,5146224.0,5155168,5155174,6,-2762416,-1310720,2446264,5208680,51249152,52559872,34930688,34930688,51249152,52559872,487456,0,212194312,211706856,559284224,559284224,559284224,559284224,559284224,559284224,-175767552,0,0,175767552,175767552,175767552,209715200,209715200,178126848,175767552
5156005,524288000,32504416,491783584,5156004,559284224,212547592,346736632,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1908,3.8601955144E11,1.4962815032E10,0.0,1.4962815032E10,5147012.0,5155947,5155962,15,6191008,-1048576,8637272,2446264,50200576,51249152,34930688,34930688,50200576,51249152,353280,0,212547592,212194312,559284224,559284224,559284224,559284224,559284224,559284224,-175767552,5767168,0,175767552,181534720,175767552,209715200,209715200,181534720,178126848
5156867,524288000,32504416,491783584,5156866,559284224,213029912,346254312,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1909,3.8620108616E11,1.4963297352E10,0.0,1.4963297352E10,5147916.0,5156837,5156866,29,20723584,-2359296,29360856,8637272,47841280,50200576,34930688,34930688,47841280,50200576,482320,0,213029912,212547592,559284224,559284224,559284224,559284224,559284224,559284224,-181534720,0,0,181534720,181534720,181534720,209715200,209715200,181731328,181534720
5157807,524288000,32504416,491783584,5157806,559284224,225666216,333618008,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1910,3.8638262088E11,1.4975933656E10,0.0,1.4975933656E10,5148829.0,5157734,5157779,45,-10073600,2162688,19287256,29360856,50003968,47841280,34930688,34930688,50003968,47841280,12636304,0,225666216,213029912,559284224,559284224,559284224,559284224,559284224,559284224,-181534720,262144,0,181534720,181796864,181534720,209715200,209715200,181796864,181731328
5158642,524288000,32504416,491783584,5158641,559284224,225848744,333435480,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1911,3.86564417744E11,1.4976116184E10,0.0,1.4976116184E10,5149630.0,5158566,5158580,14,-5245112,-2228224,14042144,19287256,47775744,50003968,34930688,34930688,47775744,50003968,182528,0,225848744,225666216,559284224,559284224,559284224,559284224,559284224,559284224,-181796864,0,0,181796864,181796864,181796864,209715200,209715200,186777600,181796864
5159476,524288000,32504416,491783584,5159476,559284224,227882928,331401296,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1912,3.86746214608E11,1.4978150368E10,0.0,1.4978150368E10,5150483.0,5159396,5159433,37,29606976,-2752512,43649120,14042144,45023232,47775744,34930688,34930688,45023232,47775744,2034184,0,227882928,225848744,559284224,559284224,559284224,559284224,559284224,559284224,-181796864,-6946816,0,181796864,174850048,181796864,209715200,209715200,182190080,186777600
5160246,524288000,32504416,491783584,5160245,559284224,262669560,296614664,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1913,3.86921064656E11,1.5012937E10,0.0,1.5012937E10,5151295.0,5160171,5160245,74,4663344,3342336,48312464,43649120,48365568,45023232,34930688,34930688,48365568,45023232,34786632,0,262669560,227882928,559284224,559284224,559284224,559284224,559284224,559284224,-174850048,0,0,174850048,174850048,174850048,209715200,209715200,174850048,182190080
5161085,524288000,32504416,491783584,5161084,559284224,292337352,266946872,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1914,3.87095914704E11,1.5042604792E10,0.0,1.5042604792E10,5152134.0,5161018,5161084,66,1907592,7995392,50220056,48312464,56360960,48365568,34930688,34930688,56360960,48365568,29667792,0,292337352,262669560,559284224,559284224,559284224,559284224,559284224,559284224,-174850048,-28442624,0,174850048,146407424,174850048,209715200,209715200,156631040,174850048
5161771,524288000,32504416,491783584,5161706,559284224,331487752,227796472,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1915,3.87242322128E11,1.5081755192E10,0.0,1.5081755192E10,5152820.0,5161707,5161770,63,-20873960,10223616,29346096,50220056,66584576,56360960,34930688,34930688,66584576,56360960,39150400,0,331487752,292337352,559284224,559284224,559284224,559284224,559284224,559284224,-146407424,0,0,146407424,146407424,146407424,209715200,209715200,148832256,156631040
5162436,524288000,32504416,491783584,5162436,559284224,360684512,198599712,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1916,3.87388729552E11,1.5110951952E10,0.0,1.5110951952E10,5153485.0,5162390,5162435,45,2556568,-2424832,31902664,29346096,64159744,66584576,34930688,34930688,64159744,66584576,29196760,0,360684512,331487752,559284224,559284224,559284224,559284224,559284224,559284224,-146407424,6225920,0,146407424,152633344,146407424,209715200,209715200,152633344,148832256
5163164,524288000,32504416,491783584,5163164,559284224,377212584,182071640,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1917,3.87541362896E11,1.5127480024E10,0.0,1.5127480024E10,5154176.0,5163095,5163126,31,-22940336,-1376256,8962328,31902664,62783488,64159744,34930688,34930688,62783488,64159744,16528072,0,377212584,360684512,559284224,559284224,559284224,559284224,559284224,559284224,-152633344,0,0,152633344,152633344,152633344,209715200,209715200,154861568,152633344
5163891,524288000,32504416,491783584,5163890,559284224,377538984,181745240,30,70.0,5115384,5115470,86,-15462912,0,0,15462912,15466496,15466496,34930688,34930688,15466496,15466496,-522719560,0,17742768,540462328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,231538688,231538688,209715200,209715200,239534080,239534080,1918,3.8769399624E11,1.5127806424E10,0.0,1.5127806424E10,5154905.0,5163843,5163855,12,3175800,-851968,12138128,8962328,61931520,62783488,34930688,34930688,61931520,62783488,326400,0,377538984,377212584,559284224,559284224,559284224,559284224,559284224,559284224,-152633344,4849664,0,152633344,157483008,152633344,209715200,209715200,157483008,154861568
